time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:49:34.916570,[0.40135723107643206, 0.2550785301824581, 0.34313037920232736, 0.8182382828981318],[3, 1, 2, 0.8182382828981318],-3.527
19:49:46.380578,[0.027270210313727117, 0.8697951480879268, 0.1026129744244193, 0.6498232775797282],[0, 6, 0, 0.6498232775797282],-3.802
19:49:57.433780,[0.18642482190431875, 0.39072420508807726, 0.422589815893027, 0.8569854128567931],[1, 2, 3, 0.8569854128567931],-3.275
19:50:08.549262,[0.10863469032385098, 0.4391180318760304, 0.45149841007876834, 0.9765813468588963],[0, 3, 3, 0.9765813468588963],-3.225
19:50:18.967532,[0.927936541067798, 0.03444101980427261, 0.03697479038850482, 0.5291902614304111],[6, 0, 0, 0.5291902614304111],-3.726
19:50:30.503236,[0.03700850745589427, 0.34958185472232683, 0.6133945047470809, 0.9194621081654323],[0, 2, 4, 0.9194621081654323],-3.245
19:50:42.185666,[0.0, 0.0, 1.0, 1.0],[0, 0, 6, 1.0],-3.03
19:50:53.090221,[0.0, 0.0, 1.0, 0.7102669439975361],[0, 0, 6, 0.7102669439975361],-2.958
19:51:03.819186,[0.0, 0.0, 1.0, 0.30913102836543266],[0, 0, 6, 0.30913102836543266],-3.617
19:51:15.192372,[0.0, 0.0, 1.0, 0.816462615166086],[0, 0, 6, 0.816462615166086],-2.97
19:51:26.099453,[0.14603088021749455, 0.004545286395073234, 0.8487330072769639, 0.7895783996070275],[0, 0, 6, 0.7895783996070275],-2.992
19:51:37.319290,[0.057930396500300206, 0.0008344995855776281, 0.9412232836210841, 0.76379132271951],[0, 0, 6, 0.76379132271951],-3.052
19:51:48.306542,[0.0262812616710493, 0.006795995377977408, 0.9669220937279127, 0.881097293722755],[0, 0, 6, 0.881097293722755],-3.05
19:51:59.369446,[0.0, 0.0, 1.0, 0.7963177147124049],[0, 0, 6, 0.7963177147124049],-3.077
19:52:10.179086,[0.163788341000694, 0.0020920094107339266, 0.83411869538334, 0.9560123680041092],[0, 0, 6, 0.9560123680041092],-3.055
19:52:21.179197,[0.003020780209310958, 0.012917407099291345, 0.983383949323602, 0.813705589567566],[0, 0, 6, 0.813705589567566],-3.07
19:52:32.101804,[0.14530740957528981, 0.027435120970974673, 0.8272533079832329, 0.8906573377135639],[1, 0, 5, 0.8906573377135639],-3.055
19:52:43.063475,[0.06530686067168456, 0.007669956298337666, 0.9264179529366016, 0.8474660348737508],[0, 0, 6, 0.8474660348737508],-3.07
19:52:55.724288,[0.27449987325468406, 0.003624589981977233, 0.7217987831900062, 0.918581933587379],[1, 0, 5, 0.918581933587379],-3.115
19:53:06.896558,[0.03912859486584919, 0.012946770264546492, 0.9475480810550325, 0.799291426890691],[0, 0, 6, 0.799291426890691],-3.12
[0.         0.         1.         0.71026694],2.958
0.0,[0, 0, 6, 0.7102669439975361, -2.958]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:55:23.965008,[0.2485907882506584, 0.3402327083485768, 0.410338681653877, 0.38630207887636403],[0, 1, 2, 0.38630207887636403],-3.615
19:55:34.336774,[0.22651039166332587, 0.5380768385117345, 0.23459403502713982, 0.849570010973262],[0, 2, 1, 0.849570010973262],-3.33
19:55:44.707340,[0.3807873482283156, 0.6015407119083008, 0.017264370845464616, 0.2673026864927898],[1, 2, 0, 0.2673026864927898],-4.024
19:55:55.265362,[0.48887083367969186, 0.17765035654378047, 0.33324352001673496, 0.41249914314961345],[2, 0, 1, 0.41249914314961345],-3.856
19:56:05.945295,[0.5427805371556341, 0.34325969098265796, 0.11366774789400369, 0.2839010272196762],[2, 1, 0, 0.2839010272196762],-3.892
19:56:17.049416,[0.12454812105513542, 0.5067562869733284, 0.3676958272478785, 0.8478696422763358],[0, 2, 1, 0.8478696422763358],-3.17
19:56:28.001862,[0.009682892902624474, 0.5446002311369786, 0.44472253299233544, 0.9584294253647976],[0, 2, 1, 0.9584294253647976],-3.045
19:56:38.871638,[0.016762954344071823, 0.3297825684610429, 0.6529693896264205, 0.9443641462771687],[0, 1, 2, 0.9443641462771687],-2.985
19:56:49.586162,[0.0208968942669423, 0.09831249010059451, 0.8798124419807499, 0.9798156237878229],[0, 0, 3, 0.9798156237878229],-2.75
19:57:00.270177,[0.0, 0.0, 1.0, 1.0],[0, 0, 3, 1.0],-2.73
19:57:10.984927,[0.0, 0.0, 1.0, 0.7453501370933703],[0, 0, 3, 0.7453501370933703],-2.772
19:57:21.780749,[0.13977155202638294, 0.0003298164829528784, 0.859874240021594, 0.8627515477703371],[0, 0, 3, 0.8627515477703371],-2.75
19:57:32.541334,[0.08281035998971137, 0.004404132663977537, 0.9127353458799669, 0.9514663280582992],[0, 0, 3, 0.9514663280582992],-2.75
19:57:43.293080,[0.0, 0.0, 1.0, 0.860273936138021],[0, 0, 3, 0.860273936138021],-2.5
19:57:53.965133,[0.0, 0.0, 1.0, 1.0],[0, 0, 3, 1.0],-2.56
19:58:04.545690,[0.0, 0.0, 1.0, 1.0],[0, 0, 3, 1.0],-2.61
[0.         0.         1.         0.86027394],2.5
0.0,[0, 0, 3, 0.860273936138021, -2.5]
