time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:02:15.246121,[0.009090822846560709, 0.8688311552399007, 0.12202285940888069, 0.5585647713037682],[0, 6, 0, 0.5585647713037682],-1.211
19:02:22.127024,[0.05439298892773736, 0.6473248108146593, 0.2976708646613603, 0.3647462854859363],[0, 4, 2, 0.3647462854859363],-1.536
19:02:28.715344,[0.1911328830217045, 0.27950088778174265, 0.5288652591522642, 0.9359366178655395],[1, 1, 4, 0.9359366178655395],-1.05
19:02:35.427558,[0.30061599861444177, 0.002896817402703533, 0.6956356498456533, 0.5581791945733231],[1, 0, 5, 0.5581791945733231],-1.161
19:02:42.028648,[0.33428346955763566, 0.3884724330113435, 0.27670211049831106, 0.7894637287605695],[2, 3, 1, 0.7894637287605695],-1.088
19:02:49.471825,[0.2789789070001772, 0.299409845364096, 0.42108311266953313, 0.8815428819190818],[1, 2, 3, 0.8815428819190818],-1.098
19:02:56.568395,[0.11520605328829137, 0.18713669007182784, 0.6973122656608852, 1.0],[0, 1, 5, 1.0],-0.88
19:03:03.847258,[0.007548165623172964, 0.11820676678990132, 0.8742434396577837, 1.0],[0, 0, 6, 1.0],-0.887
19:03:10.826708,[0.7573086642384658, 0.2241693464103988, 0.01838195420619286, 1.0],[5, 1, 0, 1.0],-1.162
19:03:18.479790,[0.17044078785907896, 0.027747056633576413, 0.8018121495935621, 0.9814166599274364],[1, 0, 5, 0.9814166599274364],-1.142
19:03:26.882390,[0.013804303471628426, 0.20411692817686253, 0.782078766808081, 0.9812666875894827],[0, 1, 5, 0.9812666875894827],-0.947
19:03:33.823240,[0.004982657242989519, 0.25570903251256516, 0.7391269511182857, 0.9775803224481477],[0, 1, 5, 0.9775803224481477],-0.945
19:03:40.961178,[0.002527931837543255, 0.10175132412142734, 0.8957149687465337, 0.8188280883808954],[0, 0, 6, 0.8188280883808954],-0.978
19:03:47.915019,[1.0, 0.0, 0.0, 0.2],[6, 0, 0, 0.2],-1.664
19:03:55.721392,[0.0, 1.0, 0.0, 1.0],[0, 6, 0, 1.0],-1.235
19:04:03.469644,[0.007781347457966136, 0.04910774037902576, 0.9430710282234878, 0.9977989556919277],[0, 0, 6, 0.9977989556919277],-1.14
19:04:11.280178,[0.05159474839070888, 0.3007905444558211, 0.6468542598860362, 0.9985060941375339],[0, 2, 4, 0.9985060941375339],-0.987
19:04:18.513328,[0.0126180829557071, 0.29861886510207336, 0.6881055159825413, 0.9585168411445271],[0, 1, 5, 0.9585168411445271],-0.897
19:04:25.784474,[0.019059391482325605, 0.21559186573415656, 0.7651283359140236, 0.9270762859626411],[0, 1, 5, 0.9270762859626411],-0.935
19:04:32.811678,[0.008192248272951059, 0.2567819053780325, 0.7350173387015768, 0.9442500413581542],[0, 1, 5, 0.9442500413581542],-0.933
[0.11520605 0.18713669 0.69731227 1.        ],0.88
0.11520605328829137,[0, 1, 5, 1.0, -0.88]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:08:29.209757,[0.16485293743194052, 0.04278690900010296, 0.7923486736528375, 0.4900734075276041],[0, 0, 4, 0.4900734075276041],-1.239
19:08:35.574545,[0.5615684908059168, 0.026576746879053648, 0.41097471003096053, 0.29868802027256447],[3, 0, 1, 0.29868802027256447],-1.631
