time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
15:25:06.493627,[0.08067602698500553, 0.4781962672558119, 0.4408304274407361, 0.8512246939509088],[0, 3, 3, 0.8512246939509088],-0.95
15:25:13.576961,[0.14669526966703628, 0.0518176884335686, 0.8005845442025448, 0.29073323866515016],[1, 0, 5, 0.29073323866515016],-1.522
15:25:20.424069,[0.10005045044130023, 0.10147510642613355, 0.7976842796305036, 0.8162724633263809],[0, 1, 5, 0.8162724633263809],-0.979
15:25:27.149505,[0.688149426029722, 0.29947486063897355, 0.011969985343515788, 0.8434339416555473],[5, 1, 0, 0.8434339416555473],-1.198
15:25:34.056307,[0.5644370497632869, 0.03162046025035581, 0.4031619972654299, 0.31167747248646216],[4, 0, 2, 0.31167747248646216],-1.747
15:25:41.590196,[0.021874909434304885, 0.31087030646748687, 0.6667334819530998, 1.0],[0, 1, 5, 1.0],-1.02
15:25:48.995796,[0.080927508444655, 0.6976010052569996, 0.2213937545098048, 1.0],[0, 5, 1, 1.0],-1.107
15:25:57.054509,[0.2610118254718687, 0.2931702051828526, 0.44482471695494685, 0.9997210174007393],[1, 2, 3, 0.9997210174007393],-1.208
15:26:04.494590,[0.02325243441664463, 0.4552095242549944, 0.5214693077991415, 0.6940392837377706],[0, 2, 4, 0.6940392837377706],-1.127
15:26:12.013792,[0.011040889719144742, 0.05682635582004758, 0.9319880270719371, 0.9869461830274258],[0, 0, 6, 0.9869461830274258],-1.015
15:26:19.823673,[0.004398797944009658, 0.05005163662906331, 0.9450671676008844, 0.9944980725070258],[0, 0, 6, 0.9944980725070258],-1.058
15:26:27.404918,[0.01115907761583517, 0.46993412853139893, 0.5189067737685503, 0.9302316013941236],[0, 2, 4, 0.9302316013941236],-1.048
15:26:35.552126,[0.13409849629695358, 0.5550747940541789, 0.3098267096492618, 0.807709003224095],[0, 4, 2, 0.807709003224095],-1.16
15:26:43.283412,[0.004316615405327668, 0.30707067709645636, 0.6886121848950225, 0.9242146171910526],[0, 1, 5, 0.9242146171910526],-1.103
15:26:51.633245,[0.011751434796678728, 0.14996601236894624, 0.8378470380925386, 0.9535108646633288],[0, 0, 6, 0.9535108646633288],-1.041
15:26:59.064106,[0.0, 1.0, 0.0, 0.5056622919804747],[0, 6, 0, 0.5056622919804747],-1.68
15:27:07.553663,[0.041384598219593734, 5.172432485287412e-19, 0.9576360567593676, 0.8473191492968192],[0, 0, 6, 0.8473191492968192],-1.259
15:27:16.466432,[0.029955358107556118, 0.37140903913731516, 0.5985964152154895, 0.9909103455891074],[0, 2, 4, 0.9909103455891074],-1.055
15:27:24.618091,[0.0026526835495380707, 0.2595285517255902, 0.7373814616437132, 0.9569047865344757],[0, 1, 5, 0.9569047865344757],-1.04
15:27:33.017032,[0.17731642899947814, 0.06605103407899594, 0.756632536899062, 0.9903894814404276],[1, 0, 5, 0.9903894814404276],-1.035
[0.08067603 0.47819627 0.44083043 0.85122469],0.95
0.08067602698500553,[0, 3, 3, 0.8512246939509088, -0.95]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
