time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
11:54:58.415294,[0.030412191951749823, 0.026965219316743116, 0.9419302255257102, 0.6442541639102345],[0, 0, 6, 0.6442541639102345],-0.67
11:55:05.045727,[0.09293082732768232, 0.5378661717977158, 0.3690161366300303, 0.9425449899476956],[0, 4, 2, 0.9425449899476956],-0.829
11:55:11.845466,[0.3008448677702359, 0.5549355873431907, 0.1441168855335324, 0.986812168124565],[2, 4, 0, 0.986812168124565],-1.024
11:55:18.444933,[0.11742502207898442, 0.12147265614478209, 0.7605859490979779, 0.4943198045684527],[0, 1, 5, 0.4943198045684527],-1.365
11:55:25.417363,[0.8284325288712682, 0.0461067672469786, 0.12530603647800342, 0.6032287263991569],[5, 0, 1, 0.6032287263991569],-1.131
11:55:32.472523,[0.055697093469767034, 0.10602415319712166, 0.8374449499540395, 0.9768469162595537],[0, 0, 6, 0.9768469162595537],-0.819
11:55:39.647722,[0.01963357697228585, 0.14311363122493548, 0.8363803700531527, 0.9835479758096635],[0, 0, 6, 0.9835479758096635],-0.802
11:55:46.434022,[0.009689191836098463, 0.01294051357565613, 0.9766255482404592, 0.7011909855962454],[0, 0, 6, 0.7011909855962454],-0.9
11:55:53.505191,[0.0374333641688178, 0.021579298258472542, 0.9403247760707439, 0.5997440480109588],[0, 0, 6, 0.5997440480109588],-1.0
11:56:00.394985,[0.02769487673170691, 0.028766148979505978, 0.9428353616551981, 0.6609042151221125],[0, 0, 6, 0.6609042151221125],-0.927
11:56:07.513037,[0.033739173941220724, 0.12794939027579572, 0.8374548685381327, 0.9794288905351685],[0, 0, 6, 0.9794288905351685],-0.739
11:56:14.568132,[0.02141805731851014, 0.13404409478365337, 0.8436738953191042, 0.9702895054682988],[0, 0, 6, 0.9702895054682988],-0.814
11:56:21.514656,[0.04908880642053705, 0.16280120985151228, 0.787194162930218, 1.0],[0, 1, 5, 1.0],-0.852
11:56:28.907842,[0.01052708234505634, 0.08096824683966956, 0.9085039945425558, 0.9385607906994675],[0, 0, 6, 0.9385607906994675],-0.921
11:56:37.474921,[0.018003083015255758, 0.15161084666152075, 0.8293860850329148, 0.9826059743851961],[0, 1, 5, 0.9826059743851961],-0.914
11:56:44.692421,[0.12010067417252522, 0.06345243896988409, 0.815446889038116, 0.9921529563647326],[1, 0, 5, 0.9921529563647326],-0.974
11:56:51.718502,[0.03185701663606966, 0.13415781147221584, 0.8333376359102665, 0.9231372896830925],[0, 0, 6, 0.9231372896830925],-0.882
11:56:58.868473,[0.013264032287058601, 0.5284440909985989, 0.4580611802897411, 0.9499198834633134],[0, 4, 2, 0.9499198834633134],-1.009
11:57:06.235868,[0.13097773697994317, 0.5503221164786758, 0.31856321001933185, 0.8794516243119588],[0, 4, 2, 0.8794516243119588],-0.983
11:57:13.493463,[0.009054510121058158, 0.21771414189643748, 0.7732117497823683, 0.90714419150494],[0, 1, 5, 0.90714419150494],-0.991
[0.03041219 0.02696522 0.94193023 0.64425416],0.67
0.030412191951749823,[0, 0, 6, 0.6442541639102345, -0.67]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
11:57:56.289323,[0.08999051864168672, 0.49166769873841765, 0.4181074152405705, 0.2818402147399645],[0, 1, 1, 0.2818402147399645],-1.746
11:58:02.586675,[0.3210268643037829, 0.15322940674622265, 0.5247590059968045, 0.7456471796388443],[0, 0, 2, 0.7456471796388443],-1.301
11:58:08.959959,[0.7419243349275357, 0.05309647066779033, 0.20423087539362206, 0.8556539212511023],[2, 0, 0, 0.8556539212511023],-1.242
11:58:15.306366,[0.23583314202539885, 0.18196537421775327, 0.5819444063471109, 0.2568191079091963],[0, 0, 2, 0.2568191079091963],-1.814
11:58:21.773186,[0.8007678034431207, 0.021653632244078458, 0.17720263159748473, 0.4244026799601122],[2, 0, 0, 0.4244026799601122],-1.588
11:58:28.793561,[0.5399838046390354, 0.09587940316635665, 0.36313764059917125, 0.9382358388235306],[2, 0, 0, 0.9382358388235306],-1.146
11:58:35.563167,[0.0, 1.0, 0.0, 1.0],[0, 2, 0, 1.0],-1.152
