time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:20:28.783584,[0.313728517766922, 0.11655391086112654, 0.5693487632621124, 0.6396552093894678],[2, 0, 4, 0.6396552093894678],-0.425
19:20:35.472851,[0.3803456556446644, 0.3914655502845139, 0.2272753553143465, 0.9431924379019669],[2, 3, 1, 0.9431924379019669],-0.54
19:20:42.231341,[0.21264292037176935, 0.32188776045669454, 0.4653224373782531, 0.20400221770862742],[1, 2, 3, 0.20400221770862742],-1.204
19:20:48.944114,[0.38701358308906575, 0.10993733046691545, 0.5023025959458812, 0.6987954884299006],[2, 0, 4, 0.6987954884299006],-0.75
19:20:55.849809,[0.10686989633823396, 0.33804501111487195, 0.554326281071791, 0.5677799957009014],[0, 2, 4, 0.5677799957009014],-0.805
19:21:02.857791,[0.3126233792347474, 0.11790543044315394, 0.5690934051486601, 0.6394512958397036],[2, 0, 4, 0.6394512958397036],-0.597
19:21:10.021078,[0.3354079779621007, 0.10855916685495737, 0.5557126641376265, 0.6350725097937298],[2, 0, 4, 0.6350725097937298],-0.598
19:21:16.937351,[0.26037160374106166, 0.09375417045316835, 0.6457754982713548, 0.6315136690960675],[2, 0, 4, 0.6315136690960675],-0.612
19:21:23.777328,[0.382257587518895, 0.48203949125071444, 0.13485777975680743, 1.0],[3, 3, 0, 1.0],-0.842
19:21:31.461345,[0.27755130450530907, 0.1502366540343733, 0.5717351119283621, 0.6172251199155813],[2, 0, 4, 0.6172251199155813],-0.838
19:21:39.193607,[0.33544441111782075, 0.10214592986995719, 0.5617479793446533, 0.6179337883606091],[2, 0, 4, 0.6179337883606091],-0.533
19:21:46.374592,[0.31873870360539797, 0.09586834875910108, 0.584893442300415, 0.6401153608385008],[2, 0, 4, 0.6401153608385008],-0.737
19:21:53.839094,[0.31963080031065677, 0.11739697808937564, 0.5625057229923779, 0.6314025604375579],[2, 0, 4, 0.6314025604375579],-0.747
19:22:01.385970,[0.3835343503459978, 0.28210713940766236, 0.33359366072470154, 0.946191285527513],[3, 1, 2, 0.946191285527513],-0.787
19:22:09.599756,[0.380332062252372, 0.3912238377971357, 0.22753012216273064, 0.9429303048876851],[2, 3, 1, 0.9429303048876851],-0.845
19:22:17.767602,[0.3321245436670854, 0.007431388840583523, 0.6604431077074179, 0.6461732664941958],[2, 0, 4, 0.6461732664941958],-0.987
19:22:25.690034,[0.32553497762654976, 0.11059327935977407, 0.563478920438574, 0.6350841498064096],[2, 0, 4, 0.6350841498064096],-0.786
19:22:33.762947,[0.32333664665760575, 0.11105187525511152, 0.5651941983511185, 0.634837699771773],[2, 0, 4, 0.634837699771773],-0.684
19:22:41.188793,[0.3231828000479712, 0.11121948045070276, 0.5651843180802127, 0.6351018748371741],[2, 0, 4, 0.6351018748371741],-0.814
19:22:48.505687,[0.3233462290173863, 0.11080693771153738, 0.5654177418218631, 0.634144929413857],[2, 0, 4, 0.634144929413857],-0.921
[0.31372852 0.11655391 0.56934876 0.63965521],0.425
0.313728517766922,[2, 0, 4, 0.6396552093894678, -0.425]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
