time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
16:00:09.762645,[0.18628378959111203, 0.7706059704214644, 0.04282828365343083, 0.2662024602876949],[1, 5, 0, 0.2662024602876949],-0.838
16:00:16.570929,[0.2945585365414468, 0.4885406258964101, 0.21619026978151434, 0.911425047739832],[2, 3, 1, 0.911425047739832],-0.65
16:00:23.122417,[0.25543138334865, 0.6205939035879411, 0.12326388064539517, 0.5738243485603318],[2, 4, 0, 0.5738243485603318],-0.565
16:00:29.560968,[0.5621641642677069, 0.28390342000648205, 0.15375407113638806, 0.2139485206053859],[4, 2, 0, 0.2139485206053859],-0.933
16:00:36.092354,[0.5555390511907482, 0.16606521063501423, 0.277500298073762, 0.311600989928315],[4, 0, 2, 0.311600989928315],-0.541
16:00:43.054279,[0.5540728149267797, 0.16610123725641104, 0.2788929290693881, 0.3256950231171691],[4, 0, 2, 0.3256950231171691],-0.436
16:00:49.728745,[0.5524180490819948, 0.16614071244594575, 0.2804658037338029, 0.3416018266688793],[4, 0, 2, 0.3416018266688793],-0.522
16:00:56.842044,[0.5486963926752667, 0.1374134071942267, 0.31289022351762985, 0.3314396391129874],[4, 0, 2, 0.3314396391129874],-0.689
16:01:03.690802,[0.5550994793179757, 0.17398758648833756, 0.2699868920893239, 0.32840578318869473],[4, 1, 1, 0.32840578318869473],-0.779
16:01:10.742989,[0.5536907957387656, 0.16374608341420407, 0.28162607647402027, 0.32561136407280694],[4, 0, 2, 0.32561136407280694],-0.614
16:01:17.915511,[0.2859264811249551, 0.4803301790206931, 0.23275831058718077, 0.9418090881720274],[2, 3, 1, 0.9418090881720274],-0.63
16:01:25.464172,[0.2819419338680938, 0.4824551807493866, 0.23482033524980353, 0.9389860188072419],[2, 3, 1, 0.9389860188072419],-0.71
16:01:32.456854,[0.5786418845115496, 0.171448161531492, 0.24951405599618437, 0.30268864851774435],[4, 1, 1, 0.30268864851774435],-0.901
16:01:39.827203,[0.5517236064446763, 0.16415386426019596, 0.2841224549448533, 0.3496325295308003],[4, 0, 2, 0.3496325295308003],-0.784
16:01:46.990356,[0.23480912745602878, 0.6009464773489742, 0.1640980267903841, 0.5698575815244877],[2, 4, 0, 0.5698575815244877],-0.875
16:01:54.504772,[0.28667610268289134, 0.5137299483673129, 0.1987343581359139, 0.9290233557571381],[1, 4, 1, 0.9290233557571381],-0.827
16:02:01.599341,[0.25980238044742, 0.61431449114898, 0.1253005865234441, 0.5481962801509158],[2, 4, 0, 0.5481962801509158],-0.805
16:02:08.833324,[0.2553426919243706, 0.6207452726491188, 0.12319803121656137, 0.5744050745413346],[2, 4, 0, 0.5744050745413346],-0.87
16:02:16.142486,[0.5536723048013626, 0.1645929179885857, 0.2807435103371121, 0.32430603566153354],[4, 0, 2, 0.32430603566153354],-0.921
16:02:23.594180,[0.013745932956907403, 0.027248095850695098, 0.9580095780847466, 0.9108371754905298],[0, 0, 6, 0.9108371754905298],-0.582
[0.55407281 0.16610124 0.27889293 0.32569502],0.436
0.5540728149267797,[4, 0, 2, 0.3256950231171691, -0.436]
