,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward 
[0.4585484775350501, 0.49151940223750545, 0.04992567595028019, 0.6777111690949977],[3.0, 3.0, 0.0, 0.6777111690949977],-3.863
[0.3629147663469544, 0.1429454887295406, 0.4940689222275969, 0.6190685502397162],[3.0, 0.0, 3.0, 0.6190685502397162],-3.979
[0.41899750150292503, 0.45403240804576495, 0.12672573600595705, 0.12577783774121817],[3.0, 3.0, 0.0, 0.12577783774121817],-0.977
[0.035700712662156575, 0.111501751627752, 0.8519983277572665, 0.27748054384773024],[0.0, 0.0, 6.0, 0.27748054384773024],-11.064
[0.157658269995401, 0.6730960342222085, 0.16889552383879902, 0.8258423894712488],[0.0, 5.0, 1.0, 0.8258423894712488],
