time,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward 
13:12:50.045186,[0.12273609265556629, 0.7022659338895545, 0.1740127340229144, 0.23154902262890023],[0.0, 2.0, 0.0, 0.23154902262890023],-1.3921999999999999
13:13:15.542862,[0.20511798484059096, 0.25948262757730234, 0.5347232561380187, 0.2507734388770111],[0.0, 0.0, 2.0, 0.2507734388770111],-1.0487
13:13:36.943741,[0.5787394824264539, 0.2791770185157947, 0.14139584569558783, 0.370738077576936],[2.0, 0.0, 0.0, 0.370738077576936],-1.3705999999999998
13:13:58.447842,[0.6048368700784366, 0.3755647904808146, 0.01884303675084298, 0.7563868988241975],[2.0, 0.0, 0.0, 0.7563868988241975],-1.1751999999999998
13:14:22.204568,[0.1379616594489298, 0.8418056378591912, 0.019268833253076267, 0.3866232691774327],[0.0, 2.0, 0.0, 0.3866232691774327],-1.2001
13:14:51.286038,[0.19459480367165985, 0.260588452689082, 0.5445272600260652, 0.244540302404799],[0.0, 0.0, 2.0, 0.244540302404799],-1.0194
[0.1945948  0.26058845 0.54452726 0.2445403 ],1.0194
0.19459480367165985,[0.0, 0.0, 2.0, 0.244540302404799]
