time,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward 
13:31:03.001213,[0.05696742820795653, 0.6406423568917345, 0.3015564476299335, 0.8057497307617767],[0.0, 2.0, 0.0, 0.8057497307617767],-0.44399999999999995
13:31:17.746919,[0.22912833461222148, 0.26851211164633393, 0.5019704849184573, 0.6110268627367611],[0.0, 0.0, 2.0, 0.6110268627367611],-0.5168
13:31:30.035905,[0.004067286036897544, 0.480130228120343, 0.514818674034901, 0.4562139048852816],[0.0, 0.0, 2.0, 0.4562139048852816],-0.5887
13:31:42.325315,[0.019671958492294528, 0.11599855555722527, 0.8634489470020051, 0.34779144927187544],[0.0, 0.0, 2.0, 0.34779144927187544],-0.6881
13:31:54.612922,[0.1261236339962586, 0.05372568020067792, 0.8193212298111362, 0.4682158088749284],[0.0, 0.0, 2.0, 0.4682158088749284],-0.5087
13:32:14.786486,[0.06472542964407355, 0.6355224184843934, 0.299334087747175, 0.8006195726089487],[0.0, 2.0, 0.0, 0.8006195726089487],-0.9282
[0.05696743 0.64064236 0.30155645 0.80574973],0.44399999999999995
0.05696742820795653,[0.0, 2.0, 0.0, 0.8057497307617767]
