time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
15:09:00.990554,[0.024859905607574895, 0.8484833686484657, 0.12594572373684387, 0.4148017602215503],[0, 6, 0, 0.4148017602215503],-0.538
15:09:08.022530,[0.7078416788018724, 0.2540937447678353, 0.03793960838090671, 0.8882609987664332],[5, 1, 0, 0.8882609987664332],-0.349
15:09:15.249130,[0.012249432838785657, 0.5808717109150874, 0.40615331565150725, 0.6473682488868283],[0, 4, 2, 0.6473682488868283],-0.344
15:09:21.991786,[0.43478836622011674, 0.4411588528493402, 0.1230944162808022, 0.6054384711909115],[3, 3, 0, 0.6054384711909115],-0.463
15:09:28.663448,[0.3919578549735294, 0.18267368472837298, 0.42485037854618624, 0.6177481441370425],[2, 1, 3, 0.6177481441370425],-0.211
15:09:35.821074,[0.40825325465248397, 0.17135084475395007, 0.4198883681192218, 0.6109814333353356],[2, 1, 3, 0.6109814333353356],0.309
15:09:42.620533,[0.41076681641332896, 0.1687851852411656, 0.41991858234553664, 0.6136577802755789],[2, 1, 3, 0.6136577802755789],0.192
15:09:49.416936,[0.40886884652326005, 0.17194200980066807, 0.4187112558439742, 0.6060981907527944],[2, 1, 3, 0.6060981907527944],0.137
15:09:56.224483,[0.42854210410237153, 0.19287046846319927, 0.3777163165890346, 0.6598896904207976],[3, 1, 2, 0.6598896904207976],-0.126
15:10:03.390508,[0.40628821507947416, 0.17358104617171213, 0.4194138331678156, 0.6133159987334608],[2, 1, 3, 0.6133159987334608],-0.111
15:10:10.889346,[0.4116091825043666, 0.16791851769846702, 0.42016173995375894, 0.609293656333646],[2, 1, 3, 0.609293656333646],0.114
15:10:18.164677,[0.4133751991033644, 0.166455367243349, 0.41989649801116846, 0.6086180267544709],[3, 0, 3, 0.6086180267544709],0.064
15:10:25.247481,[0.4128075570886165, 0.16794760815294477, 0.4187841759329788, 0.6087135753675516],[2, 1, 3, 0.6087135753675516],0.119
15:10:32.589807,[0.41879385594891, 0.169100170689803, 0.412104699628352, 0.6091772740827145],[3, 1, 2, 0.6091772740827145],-0.136
15:10:39.736807,[0.39595195319633125, 0.20026581928231157, 0.40375722876019615, 0.5748272325039645],[2, 1, 3, 0.5748272325039645],-0.145
15:10:46.886106,[0.4283857291295211, 0.31425821546960475, 0.2566781868793159, 0.8716003627113957],[3, 2, 1, 0.8716003627113957],-0.362
15:10:54.209545,[0.40025349140019806, 0.14622779641975314, 0.4527772140450481, 0.6645873165045357],[3, 0, 3, 0.6645873165045357],-0.549
15:11:01.642506,[0.43386417810781536, 0.19573014660112678, 0.36976188586050657, 0.6711887843007277],[3, 1, 2, 0.6711887843007277],-0.301
15:11:09.119442,[0.44063949543156056, 0.13292732606529567, 0.4260489381068573, 0.6217019133808666],[3, 0, 3, 0.6217019133808666],-0.528
