time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
16:01:56.255308,[0.555449803169582, 0.20701480066959566, 0.2371672267288769, 0.4369075578859873],[4, 1, 1, 0.4369075578859873],-0.773
16:02:02.775618,[0.8484710363937203, 0.04369902237618639, 0.10715125109725332, 0.49473774384890484],[6, 0, 0, 0.49473774384890484],-0.751
16:02:09.213382,[0.1428228586433743, 0.6283779412867101, 0.22862386896607756, 0.6280678595565192],[0, 4, 2, 0.6280678595565192],-0.418
16:02:15.987641,[0.34945315257417153, 0.3559349778452653, 0.2945037011431241, 0.5357815790385702],[2, 3, 1, 0.5357815790385702],-0.753
16:02:22.460692,[0.6346945277775023, 0.30521736790830845, 0.05949523749248875, 0.8395528707906852],[4, 2, 0, 0.8395528707906852],-0.854
16:02:29.436283,[0.08198221504598248, 0.696239064771739, 0.22160652025477165, 0.6403967757881533],[0, 5, 1, 0.6403967757881533],-0.614
16:02:36.582870,[0.14615448129368702, 0.6249047845149106, 0.22876492541007057, 0.6279136284673469],[0, 4, 2, 0.6279136284673469],-0.52
16:02:43.452602,[0.1485593721350671, 0.6215002682917969, 0.22976571708743654, 0.6257767608813862],[0, 4, 2, 0.6257767608813862],-0.468
16:02:50.736882,[0.13890245791208175, 0.6186818833256396, 0.24225767732569753, 0.5976274709536696],[0, 4, 2, 0.5976274709536696],-0.532
16:02:57.506093,[0.19793231337439057, 0.596294980467078, 0.20555917115401587, 0.6816888532233207],[1, 4, 1, 0.6816888532233207],-0.663
16:03:04.961494,[0.14475666322797487, 0.6383977704421805, 0.21626417608912663, 0.6603605606249494],[0, 4, 2, 0.6603605606249494],-0.408
16:03:12.832533,[0.13302094011306573, 0.643542194296131, 0.22243706072862585, 0.6576144821394341],[0, 4, 2, 0.6576144821394341],-0.591
16:03:20.183334,[0.008259372865821124, 0.74468999017482, 0.24620385292915636, 0.5015416682038786],[0, 5, 1, 0.5015416682038786],-0.951
16:03:27.466183,[0.17132683605211352, 0.668669272544479, 0.15911663289200184, 0.6386559400017688],[1, 5, 0, 0.6386559400017688],-0.952
16:03:35.228776,[0.15123180147462006, 0.6294097711222489, 0.21935721435742137, 0.6511367127355643],[0, 4, 2, 0.6511367127355643],-0.587
16:03:42.764615,[0.14434260209958086, 0.6215992910095387, 0.2330583979530962, 0.6759947108234029],[0, 4, 2, 0.6759947108234029],-0.557
16:03:50.048333,[0.1351519755834377, 0.6251860484770101, 0.23964159458656756, 0.6299045447307758],[0, 4, 2, 0.6299045447307758],-0.595
16:03:59.706129,[0.1496312670216109, 0.623619828942254, 0.22574917809724826, 0.6203553069130197],[0, 4, 2, 0.6203553069130197],-0.65
16:04:08.196801,[0.13160779271947604, 0.6286429413119279, 0.23974926104967556, 0.6703224393216944],[0, 4, 2, 0.6703224393216944],-0.781
16:04:15.779447,[0.14367920303606888, 0.6328077555276916, 0.22349875559844087, 0.6345567712055955],[0, 4, 2, 0.6345567712055955],-0.862
[0.14475666 0.63839777 0.21626418 0.66036056],0.408
0.14475666322797487,[0, 4, 2, 0.6603605606249494, -0.408]
