time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
16:58:49.904237,[0.29853361858250793, 0.047458365912978695, 0.653178367849382, 0.6654623753348262],[1, 0, 2, 0.6654623753348262],-0.475
16:58:56.415420,[0.6377654720322934, 0.20633858012836226, 0.1549037989725236, 0.7014783224345738],[2, 1, 0, 0.7014783224345738],-1.09
16:59:02.962578,[0.337371356551708, 0.10029476626877643, 0.5621391627478158, 0.5324089245301126],[1, 0, 2, 0.5324089245301126],-1.124
16:59:09.618677,[0.139798839116677, 0.5176367292238135, 0.3424483597280631, 0.7497545955662105],[0, 2, 1, 0.7497545955662105],-0.667
16:59:16.069447,[0.23873939513981768, 0.6345993886468503, 0.12631601442432872, 0.2638995241386133],[1, 2, 0, 0.2638995241386133],-1.66
16:59:22.907874,[0.2978519646938642, 0.04644557000770729, 0.6549120992138795, 0.6682411320743934],[1, 0, 2, 0.6682411320743934],-0.857
16:59:29.796931,[0.2990070972377421, 0.04816177952846252, 0.6519741936807563, 0.663532413064692],[1, 0, 2, 0.663532413064692],-0.381
16:59:36.432653,[0.3022387939899841, 0.058298633558951894, 0.6391142684162625, 0.6095214303046785],[1, 0, 2, 0.6095214303046785],-0.493
16:59:43.009971,[0.14524095731030837, 0.5098828122125, 0.34438014763224606, 0.7453416618644445],[0, 2, 1, 0.7453416618644445],-0.798
16:59:49.874130,[0.2617442638605213, 0.06246693772520528, 0.6754352982593873, 0.6229217564479591],[0, 0, 3, 0.6229217564479591],-0.672
16:59:56.712069,[0.3002923741383313, 0.06054736438864686, 0.6390205469977458, 0.6150526352230589],[1, 0, 2, 0.6150526352230589],-0.605
17:00:03.649768,[0.41312523397751144, 0.0014882165334660913, 0.5851403013591161, 0.7294829944528377],[1, 0, 2, 0.7294829944528377],-0.388
17:00:10.382638,[0.2854946805583325, 0.018652153988215625, 0.6955063739192352, 0.9682486596922093],[0, 0, 3, 0.9682486596922093],-0.384
17:00:17.303280,[0.0, 0.0, 1.0, 1.0],[0, 0, 3, 1.0],-0.389
17:00:24.203968,[0.21180898804692766, 2.003373164535408e-18, 0.7879663989243352, 1.0],[0, 0, 3, 1.0],-0.312
17:00:31.149088,[0.09269629347819822, 0.12091263422690754, 0.785391165703313, 0.9987956478860572],[0, 0, 3, 0.9987956478860572],-0.327
17:00:37.959677,[0.28457283686540813, 0.020423721133753348, 0.6947227389970296, 0.9838508476259963],[0, 0, 3, 0.9838508476259963],-0.372
17:00:44.925993,[0.1246743745023649, 0.013452446030679053, 0.8618158268743055, 0.9995921077260627],[0, 0, 3, 0.9995921077260627],-0.317
17:00:51.812610,[0.0, 0.2055579334350841, 0.7944360456363541, 1.0],[0, 0, 3, 1.0],-0.282
17:00:58.801396,[0.036240613589249786, 0.11203852452600903, 0.8507215860179249, 0.9987721800450472],[0, 0, 3, 0.9987721800450472],-0.344
[0.         0.20555793 0.79443605 1.        ],0.282
0.0,[0, 0, 3, 1.0, -0.282]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
17:01:33.489912,[0.17517942604629155, 0.4945814881660642, 0.32989433284808534, 0.9165334209814908],[0, 2, 1, 0.9165334209814908],-0.843
17:01:40.002470,[0.21408543276721925, 0.5097158988424733, 0.2756544942912631, 0.6724683771785388],[0, 2, 1, 0.6724683771785388],-0.987
17:01:46.293032,[0.7477483415100025, 0.015212316602422948, 0.2366630279310563, 0.8646364655096975],[3, 0, 0, 0.8646364655096975],-1.134
17:01:52.846024,[0.41874667404676524, 0.4867213439988677, 0.09435912263912649, 0.7303219369094448],[1, 2, 0, 0.7303219369094448],-1.413
17:01:59.505406,[0.8926792331447676, 0.10475149400558026, 0.0021419570032586988, 0.3777639320852284],[3, 0, 0, 0.3777639320852284],-1.51
17:02:06.477703,[0.15723588959983303, 0.5029990351807572, 0.33929873742142225, 0.8274100439649923],[0, 2, 1, 0.8274100439649923],-0.938
17:02:13.648283,[0.16089095986205895, 0.44805274343873014, 0.39101341190481803, 1.0],[0, 2, 1, 1.0],-0.634
17:02:20.626559,[0.16571971323660192, 0.30969670282947354, 0.524570172755053, 1.0],[0, 1, 2, 1.0],-0.542
17:02:27.503020,[2.0734591528948318e-18, 0.28750778632710855, 0.7124917329754921, 1.0],[0, 0, 3, 1.0],-0.229
17:02:34.414261,[0.0, 0.0, 1.0, 1.0],[0, 0, 3, 1.0],-0.402
