time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
12:05:00.258441,[0.5384698031698384, 0.19210132094678378, 0.26879514318491793, 0.9550502728199302],[4, 1, 1, 0.9550502728199302],-1.232
12:05:11.275227,[0.4130234667306458, 0.4920451013756896, 0.09482857321218852, 0.4223912915602829],[3, 3, 0, 0.4223912915602829],-1.639
12:05:22.043090,[0.22328274052924746, 0.4593601124142638, 0.3166779628801968, 0.42281032341473257],[1, 3, 2, 0.42281032341473257],-1.581
12:05:32.877211,[0.1135237256411381, 0.34207548803743404, 0.5434546002999275, 0.523741549230517],[0, 2, 4, 0.523741549230517],-1.389
12:05:43.460265,[0.47416106076386855, 0.21414077603014892, 0.3111793150883956, 0.9231815152662879],[3, 1, 2, 0.9231815152662879],-1.086
12:05:54.729980,[0.4029721409733862, 0.21086798646041618, 0.38576308265458203, 0.9391821923045115],[3, 1, 2, 0.9391821923045115],-1.042
12:06:05.731440,[0.36585564576991114, 0.30008675065535767, 0.3336739514945417, 0.9020098746542249],[3, 1, 2, 0.9020098746542249],-1.078
12:06:16.815614,[0.2860327314346482, 0.18992635390834706, 0.5240274214768137, 1.0],[1, 1, 4, 1.0],-1.078
12:06:28.241178,[0.4048043874000748, 0.07968169643926717, 0.5154272532047594, 0.8318228974688843],[2, 0, 4, 0.8318228974688843],-0.972
12:06:39.889067,[0.3724588943919901, 0.007860023584347009, 0.6192093650294425, 0.7444443584537819],[2, 0, 4, 0.7444443584537819],-1.09
12:06:51.311046,[0.39916267149639995, 0.13819637800208706, 0.46264086638680607, 0.8302491631924109],[3, 0, 3, 0.8302491631924109],-1.017
12:07:02.651603,[0.44599218626747505, 0.03465322648301107, 0.5193544541126152, 0.8908442835458735],[2, 0, 4, 0.8908442835458735],-1.033
12:07:13.911276,[0.04231683047677432, 0.8999056152339936, 0.057736052757819976, 0.9965021993903196],[0, 6, 0, 0.9965021993903196],-1.173
12:07:25.621016,[0.0, 0.0, 1.0, 1.0],[0, 0, 6, 1.0],-1.148
12:07:37.589435,[0.0, 0.0, 1.0, 0.2],[0, 0, 6, 0.2],-1.013
12:07:48.439227,[0.0, 0.0, 1.0, 0.4509987150962433],[0, 0, 6, 0.4509987150962433],-1.362
12:07:59.497028,[0.18178290870857247, 0.0, 0.8181930170274876, 0.2],[1, 0, 5, 0.2],-1.005
12:08:10.909708,[0.04237420058038417, 0.09830720632533162, 0.8593185532982507, 0.2],[0, 0, 6, 0.2],-1.008
12:08:22.228643,[1.0, 0.0, 0.0, 0.2],[6, 0, 0, 0.2],-1.225
12:08:34.110430,[0.40442230295873666, 0.0995480325869136, 0.4950297703079446, 0.8377125583779366],[3, 0, 3, 0.8377125583779366],-1.165
[0.40480439 0.0796817  0.51542725 0.8318229 ],0.972
0.4048043874000748,[2, 0, 4, 0.8318228974688843, -0.972]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
12:09:32.279976,[0.5081740062753614, 0.02975985746532983, 0.4611327303446193, 0.45287194667266073],[3, 0, 1, 0.45287194667266073],-1.326
12:09:43.057936,[0.15018319898698484, 0.4481626487611796, 0.40112144870186317, 0.3535581372157963],[0, 2, 2, 0.3535581372157963],-1.367
12:09:53.501120,[0.7336111890297528, 0.20686996339117003, 0.05947618679682354, 0.4531008458179714],[3, 1, 0, 0.4531008458179714],-1.321
12:10:04.048828,[0.023680823308917298, 0.7230270394317095, 0.25280217396595317, 0.9529060241484085],[0, 3, 1, 0.9529060241484085],-0.939
12:10:14.795744,[0.45541026593369305, 0.16705102515443082, 0.37655442755093127, 0.35962364158094573],[2, 0, 2, 0.35962364158094573],-1.135
12:10:25.913980,[0.45541024857768325, 0.16705106533925937, 0.37655440481100394, 0.35962361781029384],[2, 0, 2, 0.35962361781029384],-1.08
12:10:36.549800,[0.039110318250666354, 0.7220434798296669, 0.23815282220138712, 0.9257584179436589],[0, 3, 1, 0.9257584179436589],-0.801
