time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
17:23:58.869678,[0.057135525441101676, 0.6548910472925568, 0.2876581054966232, 0.3239929221677911],[0, 4, 2, 0.3239929221677911],-0.557
17:24:05.442671,[0.11773709001725963, 0.5405776200759865, 0.34115540805319833, 0.3153753229204109],[0, 4, 2, 0.3153753229204109],-0.63
17:24:12.068690,[0.3067801302226282, 0.21642194754618804, 0.4760109596325366, 0.5792913998292616],[2, 1, 3, 0.5792913998292616],-0.517
17:24:18.677771,[0.27549074374472793, 0.29342340026632796, 0.43062861836435373, 0.47423617067773516],[1, 2, 3, 0.47423617067773516],-0.915
17:24:25.141283,[0.5806048808295811, 0.004214275054081229, 0.41429950759150924, 0.3913325631182123],[4, 0, 2, 0.3913325631182123],-0.947
17:24:32.196027,[0.3080774197879157, 0.21386934216246575, 0.4772491060946077, 0.5810465927061567],[2, 1, 3, 0.5810465927061567],-0.487
17:24:39.231467,[0.3171078038718465, 0.19604708607327587, 0.48592178611067116, 0.5934825019755118],[2, 1, 3, 0.5934825019755118],-0.374
17:24:46.231549,[0.3084031808960301, 0.20159555174909294, 0.48918879589719755, 0.6269893076989309],[2, 1, 3, 0.6269893076989309],-0.517
17:24:53.297613,[0.3306065997898086, 0.1759107762045043, 0.49248263114485114, 0.5714195548496063],[2, 1, 3, 0.5714195548496063],-0.55
17:25:00.196069,[0.332633493816917, 0.19854644781799252, 0.4678292289429521, 0.6008566488796576],[2, 1, 3, 0.6008566488796576],-0.564
17:25:07.075492,[0.30333271222027897, 0.19569772584170883, 0.49997572504321847, 0.5919027356147221],[2, 1, 3, 0.5919027356147221],-0.623
17:25:14.079612,[0.3233075939759355, 0.18936380727773455, 0.48732832790748404, 0.6025831198396642],[2, 1, 3, 0.6025831198396642],-0.637
17:25:21.175543,[0.2539520271522349, 0.26687297360401985, 0.4781750180748005, 0.7026296331473211],[1, 2, 3, 0.7026296331473211],-0.607
17:25:27.980023,[0.3208373588060731, 0.2395989884211478, 0.4394027209572485, 0.6142812634429679],[2, 1, 3, 0.6142812634429679],-0.545
17:25:35.303462,[0.00012743705813504525, 0.7845188685970577, 0.21529869160287252, 0.3201109483530583],[0, 5, 1, 0.3201109483530583],-1.047
17:25:42.818380,[0.39730000524711484, 0.21595964204577944, 0.38598369999619475, 0.750354815373407],[3, 1, 2, 0.750354815373407],-0.849
17:25:50.145765,[0.02543723577542745, 0.611547420942183, 0.36248987916039166, 0.37099674734469024],[0, 4, 2, 0.37099674734469024],-1.022
17:25:57.387590,[0.294622564562118, 0.21725286586951553, 0.4881189256947365, 0.5956262647278056],[2, 1, 3, 0.5956262647278056],-0.897
17:26:04.902656,[0.3376181554118305, 0.20584522223129587, 0.45635872801286337, 0.6145599905073494],[2, 1, 3, 0.6145599905073494],-0.631
17:26:12.353110,[0.309588209078904, 0.1946883164657482, 0.4956983764373899, 0.5692430727310633],[2, 1, 3, 0.5692430727310633],-0.908
[0.3171078  0.19604709 0.48592179 0.5934825 ],0.374
0.3171078038718465,[2, 1, 3, 0.5934825019755118, -0.374]
