time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
16:00:22.659031,[0.03106824154120391, 0.19079972548332536, 0.7772570789019766, 0.6956510203695363],[0, 1, 5, 0.6956510203695363],-0.4
16:00:29.441993,[0.6505381460695775, 0.28263865237887387, 0.06585009574269485, 0.9709369159243117],[4, 2, 0, 0.9709369159243117],-0.757
16:00:36.212820,[0.36202098764904067, 0.3590348549022788, 0.27861456762843195, 0.8049634063322859],[3, 2, 1, 0.8049634063322859],-0.747
16:00:42.878211,[0.04448381771414334, 0.0690074822532778, 0.8863708739984438, 0.673025241720437],[0, 0, 6, 0.673025241720437],-0.618
16:00:49.561177,[0.2391491737128243, 0.46370252822866176, 0.29642600867684676, 0.578801314833682],[1, 3, 2, 0.578801314833682],-0.535
16:00:56.590852,[0.03106824035781163, 0.19079973731326227, 0.7772570681626135, 0.6956510238609136],[0, 1, 5, 0.6956510238609136],-0.475
16:01:03.799241,[0.6164285501317567, 0.3072307099946876, 0.0758785568409226, 0.972379721720162],[4, 2, 0, 0.972379721720162],-0.995
16:01:11.550675,[0.03271351626761293, 0.17554334352301956, 0.7909459806977529, 0.6929216540872255],[0, 1, 5, 0.6929216540872255],-0.848
16:01:18.935356,[0.017430209061876978, 0.07226583031217781, 0.9100684030276759, 0.6843438736853178],[0, 0, 6, 0.6843438736853178],-0.48
16:01:25.779866,[0.06842509702496091, 0.0653634883473232, 0.8659701857202887, 0.6766456617393333],[0, 0, 6, 0.6766456617393333],-0.579
16:01:32.471257,[0.24885591096730975, 0.4743567524155061, 0.2761689703231951, 0.5599952193658191],[1, 3, 2, 0.5599952193658191],-0.925
16:01:39.621777,[0.008752763256905549, 0.06295780485308589, 0.9281777508035362, 0.672230368846456],[0, 0, 6, 0.672230368846456],-0.767
16:01:47.129237,[0.10715176222952638, 0.14881797606919733, 0.7434442816135999, 0.20487151391119413],[0, 1, 5, 0.20487151391119413],-1.173
16:01:54.091637,[0.01129766816719835, 0.08463681541598567, 0.9034605644973085, 0.6625096564455517],[0, 0, 6, 0.6625096564455517],-0.792
16:02:00.951464,[0.5861200601988741, 0.11608050107461809, 0.2969950555931503, 0.7605406015100634],[4, 0, 2, 0.7605406015100634],-0.738
16:02:08.158513,[0.1500577409137791, 0.41994262923195314, 0.4293756586285925, 0.3282059270483399],[0, 3, 3, 0.3282059270483399],-1.339
16:02:15.266913,[0.30569515324278695, 0.5156063844705083, 0.1785491561922895, 0.935491859033301],[1, 4, 1, 0.935491859033301],-0.827
16:02:22.381366,[0.23122503032251573, 0.3658778750009397, 0.4021244343314042, 0.8844225437850581],[1, 2, 3, 0.8844225437850581],-0.901
16:02:29.624063,[0.5899154433945375, 0.021300720575884502, 0.3878690398677602, 0.2694089050358039],[4, 0, 2, 0.2694089050358039],-1.306
16:02:36.907569,[0.6038141211582785, 0.171367646876317, 0.22430065618607076, 0.6635897381942962],[4, 1, 1, 0.6635897381942962],-1.079
[0.03106824 0.19079973 0.77725708 0.69565102],0.4
0.03106824154120391,[0, 1, 5, 0.6956510203695363, -0.4]
