time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
20:30:57.480613,[0.41913306738454903, 0.2357261686452069, 0.3446266823568409, 0.2909619150306963],[3, 1, 2, 0.2909619150306963],-1.634
20:31:08.540956,[0.5173572397656954, 0.44708480681841345, 0.035196827516861595, 0.7698147376409665],[4, 2, 0, 0.7698147376409665],-1.438
20:31:19.298567,[0.2384152631237304, 0.18596391477049234, 0.5746259312908218, 0.6264547881988922],[1, 1, 4, 0.6264547881988922],-1.136
20:31:30.518662,[0.10134954303297206, 0.6284023559016861, 0.26934223513742683, 0.3918694565957406],[0, 4, 2, 0.3918694565957406],-1.534
20:31:41.311299,[0.48140556316359184, 0.405040079152548, 0.11263983792508792, 0.5455860270817212],[3, 3, 0, 0.5455860270817212],-1.488
20:31:52.387855,[0.193685004300441, 0.2465701974025929, 0.5597310057782383, 0.6389133752517736],[1, 1, 4, 0.6389133752517736],-1.011
20:32:04.253102,[0.14619029034950876, 0.2988814371082168, 0.5549187094868073, 0.6854243442536967],[0, 2, 4, 0.6854243442536967],-1.008
20:32:15.548449,[0.08645125181578171, 0.27388406232711127, 0.639662337291813, 0.5772190949233817],[0, 2, 4, 0.5772190949233817],-1.129
20:32:26.494416,[0.18438506416780584, 0.24395888570176227, 0.5716560488234356, 0.8373808572547257],[1, 1, 4, 0.8373808572547257],-0.94
20:32:37.744273,[0.0705938735046391, 0.25525766044624404, 0.6741470184967937, 0.9900824690918615],[0, 1, 5, 0.9900824690918615],-0.923
20:32:48.903672,[0.20938350975653952, 0.010951423092261714, 0.7789199080303494, 0.977949984037155],[1, 0, 5, 0.977949984037155],-0.883
20:32:59.814351,[0.0, 0.0, 1.0, 1.0],[0, 0, 6, 1.0],-0.943
20:33:11.132980,[0.25213323062657206, 0.05348818342046553, 0.6943785573244474, 0.998907413168341],[1, 0, 5, 0.998907413168341],-0.98
20:33:22.539454,[0.06929334788291819, 0.1111063126569621, 0.819599478998494, 0.9711689882512097],[0, 1, 5, 0.9711689882512097],-0.985
20:33:33.873166,[0.015397195282549753, 0.3903495673605088, 0.5942530043224696, 0.984634727639447],[0, 2, 4, 0.984634727639447],-0.862
20:33:44.867652,[0.000875861222518467, 0.4915221127183627, 0.5076019412134163, 0.9965551630646111],[0, 2, 4, 0.9965551630646111],-0.897
20:33:56.942944,[0.09734937167706025, 0.31689721078488636, 0.5857533749751859, 0.9992645863663212],[0, 2, 4, 0.9992645863663212],-0.917
20:34:08.013440,[0.010194213648874961, 0.38941134502829633, 0.5999066076443993, 0.9893207425043316],[0, 2, 4, 0.9893207425043316],-0.96
20:34:19.326071,[0.019195484914532927, 0.38297160388816853, 0.5978328873771211, 1.0],[0, 2, 4, 1.0],-0.963
20:34:30.686077,[0.12671440452505084, 0.300637907382848, 0.5726440685092055, 0.9483158345488583],[0, 2, 4, 0.9483158345488583],-0.963
[0.0153972  0.39034957 0.594253   0.98463473],0.862
0.015397195282549753,[0, 2, 4, 0.984634727639447, -0.862]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
20:35:22.033206,[0.2889737052519068, 0.22210770504447952, 0.48887593472569657, 0.42441550717009247],[2, 0, 2, 0.42441550717009247],-1.287
20:35:32.529812,[0.4082869425034096, 0.1236529357349303, 0.4676782204447858, 0.29745630953532454],[2, 0, 2, 0.29745630953532454],-1.443
20:35:42.875043,[0.3913524951452164, 0.058909548094704056, 0.5492940660656097, 0.4506322947987109],[1, 0, 3, 0.4506322947987109],-1.239
20:35:53.219708,[0.15894408013908035, 0.039136090000309376, 0.8014276280581798, 0.7857390231041984],[0, 0, 4, 0.7857390231041984],-0.798
20:36:03.563526,[0.9146014168880197, 0.07845246763407043, 0.00693203173773993, 0.5002356720831179],[4, 0, 0, 0.5002356720831179],-1.082
20:36:15.363146,[0.21627590598071064, 0.0, 0.7837240070303331, 0.9997312984794694],[0, 0, 4, 0.9997312984794694],-0.842
20:36:26.752408,[0.004450906520034484, 0.0012401921865029181, 0.9943088883980691, 0.8515414304007485],[0, 0, 4, 0.8515414304007485],-0.69
20:36:37.615354,[0.0, 0.0, 1.0, 0.6314569039169364],[0, 0, 4, 0.6314569039169364],-0.758
20:36:48.417054,[0.0, 1.0, 0.0, 1.0],[0, 4, 0, 1.0],-0.86
20:36:59.427545,[0.0070783527306352845, 0.1776346805852027, 0.8148284483012246, 0.8527804915578253],[0, 0, 4, 0.8527804915578253],-0.755
20:37:10.820113,[0.013259549377104302, 0.6323509284225061, 0.3543863193379127, 0.9979149887732433],[0, 3, 1, 0.9979149887732433],-0.752
20:37:21.819191,[0.44919315371110435, 0.5500045410792217, 0.0004528342202322691, 1.0],[1, 3, 0, 1.0],-0.782
