time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
18:04:03.018048,[0.17917032687673573, 0.5535888483108182, 0.267159252919385, 0.35044404716312166],[1, 4, 1, 0.35044404716312166],-20.143
18:04:14.382468,[0.4336188801954186, 0.23759919526559348, 0.3278543690297263, 0.5314280433865649],[3, 1, 2, 0.5314280433865649],-20.094
18:04:25.236077,[0.635317688786287, 0.26109190365691626, 0.10326041461593416, 0.5536441165783693],[4, 2, 0, 0.5536441165783693],-20.765
18:04:35.987932,[0.028317648676118967, 0.7816663148977573, 0.18958083609315368, 0.9569529709195934],[0, 5, 1, 0.9569529709195934],-20.825
18:04:46.909355,[0.41896630701833404, 0.013106832805976465, 0.5670776898321646, 0.5337924684732657],[2, 0, 4, 0.5337924684732657],-19.289
18:04:58.663454,[0.32394802510467885, 0.01193353141066305, 0.6640882906845341, 0.529595641298021],[2, 0, 4, 0.529595641298021],-18.844
18:05:09.481432,[0.0, 0.0, 1.0, 0.4032060957374416],[0, 0, 6, 0.4032060957374416],-18.85
18:05:20.694911,[0.15189723147217926, 0.02027610903800725, 0.8273533928418957, 0.5312054649658631],[1, 0, 5, 0.5312054649658631],-18.664
18:05:31.659494,[0.010563672802714419, 0.0036345631995150507, 0.9855676529839301, 0.7991974652434513],[0, 0, 6, 0.7991974652434513],-18.96
18:05:42.619784,[0.15784875655326305, 0.01201348127392265, 0.8301377381696966, 0.32014275995445385],[1, 0, 5, 0.32014275995445385],-19.699
18:05:53.749414,[0.12210190068806992, 0.013700019421250209, 0.8632751856301774, 0.6979576146466457],[0, 0, 6, 0.6979576146466457],-18.669
18:06:05.023671,[0.2309913407276184, 0.009038850756492045, 0.7599697150981807, 0.6386227305366123],[1, 0, 5, 0.6386227305366123],-18.306
18:06:16.398563,[0.32120090780901156, 0.005783419545849402, 0.672992356707275, 0.9190842235256678],[1, 0, 5, 0.9190842235256678],-18.5
18:06:27.598867,[0.2083870737887522, 0.11765601823061203, 0.6739564716045381, 0.7506281984788779],[1, 0, 5, 0.7506281984788779],-18.602
18:06:38.931802,[0.3086768433170954, 0.012566027833577928, 0.6787427815435799, 0.6954273994527378],[1, 0, 5, 0.6954273994527378],-18.894
18:06:49.844303,[0.24488577907794318, 0.012495377080318115, 0.74206852449833, 0.8079086340156296],[1, 0, 5, 0.8079086340156296],-18.71
18:07:00.732642,[0.2576674255707335, 0.00017954541614351172, 0.7417135722624112, 0.9381921526961391],[1, 0, 5, 0.9381921526961391],-19.075
18:07:12.004445,[0.22484692741517254, 0.014937119186271847, 0.7602130293428948, 0.7105116277893703],[1, 0, 5, 0.7105116277893703],-18.853
18:07:23.039553,[0.23273395227689142, 0.005141239703510658, 0.7619258132702809, 0.7467104134252287],[1, 0, 5, 0.7467104134252287],-18.657
18:07:34.098736,[0.15029786525172223, 0.01791611567621451, 0.83178600761805, 0.7270585931556545],[1, 0, 5, 0.7270585931556545],-18.872
[0.23099134 0.00903885 0.75996972 0.63862273],18.306
0.2309913407276184,[1, 0, 5, 0.6386227305366123, -18.306]
