time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:37:45.614599,[0.2358972080131022, 0.028966298046173677, 0.734886765446701, 0.8944949051271965],[1, 0, 5, 0.8944949051271965],-0.878
19:37:52.550893,[0.31909293390266513, 0.03948213697846836, 0.6411966557173416, 0.21135564113848462],[2, 0, 4, 0.21135564113848462],-1.389
19:37:59.038467,[0.6430307654270351, 0.08935461161980884, 0.2669317216371365, 0.25653908375399664],[4, 0, 2, 0.25653908375399664],-1.341
19:38:05.549750,[0.8395782084930554, 0.04613548886600927, 0.11390622779380144, 0.4013192589750434],[6, 0, 0, 0.4013192589750434],-1.327
19:38:12.103298,[0.13226085569040036, 0.2030248659808892, 0.6646020625527512, 0.8703576452676418],[0, 2, 4, 0.8703576452676418],-0.802
19:38:19.639623,[0.01988792749681027, 0.3658084248604415, 0.6142999177186965, 0.9819453396423323],[0, 2, 4, 0.9819453396423323],-0.56
19:38:26.549460,[0.029009330277348963, 0.8559399698992531, 0.11499525232542131, 0.9951417487030081],[0, 6, 0, 0.9951417487030081],-0.945
19:38:33.839607,[0.026275630155081577, 0.3850406062461342, 0.5886773199724745, 0.9954949334163079],[0, 2, 4, 0.9954949334163079],-0.827
19:38:41.047869,[0.010615389934066743, 0.25973044533215117, 0.7292118068587777, 0.9614191017872159],[0, 1, 5, 0.9614191017872159],-0.787
19:38:47.967164,[0.07866581085575208, 0.2849646952509074, 0.6360300760419294, 0.9884803727935383],[0, 2, 4, 0.9884803727935383],-0.827
19:38:55.030607,[0.062296879716557396, 0.2925850679628703, 0.644425761364407, 0.9983090660996945],[0, 2, 4, 0.9983090660996945],-0.835
19:39:02.096200,[0.002443140498528007, 0.14430640543274775, 0.8528077019924941, 0.9918534320803603],[0, 0, 6, 0.9918534320803603],-0.812
19:39:09.289304,[0.0425146995467136, 0.3689770381512447, 0.5885043641881073, 0.9913281270626303],[0, 2, 4, 0.9913281270626303],-0.825
19:39:16.265412,[0.01096678694723996, 0.3131641166965452, 0.675201327367649, 0.9829154327716081],[0, 1, 5, 0.9829154327716081],-0.785
19:39:23.355273,[0.0015463236269685438, 0.2772599129169414, 0.721186696015659, 0.9762976905735747],[0, 1, 5, 0.9762976905735747],-0.862
19:39:30.282196,[0.0399034957276454, 0.39507646618808234, 0.5647778856498933, 0.9834613711320207],[0, 2, 4, 0.9834613711320207],-0.855
19:39:37.611335,[0.011933700237596656, 0.1536711381060324, 0.8337423886162542, 0.9844083526593747],[0, 0, 6, 0.9844083526593747],-0.93
19:39:44.874948,[0.04236511117488362, 0.32445791246381694, 0.6324101435524352, 0.99425781542972],[0, 2, 4, 0.99425781542972],-0.885
19:39:52.002615,[0.06328990699216819, 0.33771205632668, 0.5989271954504534, 0.9981366931584061],[0, 2, 4, 0.9981366931584061],-0.88
19:39:59.057477,[0.007885941021402165, 0.2965793441202963, 0.6950152271492711, 0.9953372228902748],[0, 1, 5, 0.9953372228902748],-0.872
[0.01988793 0.36580842 0.61429992 0.98194534],0.56
0.01988792749681027,[0, 2, 4, 0.9819453396423323, -0.56]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
19:40:40.265922,[0.2661068162886375, 0.4425899325088678, 0.290697896139788, 0.9292489897986208],[0, 2, 1, 0.9292489897986208],-0.862
19:40:46.523795,[0.4453259238422025, 0.5395638912702831, 0.014796997596130512, 0.5124568337993843],[1, 2, 0, 0.5124568337993843],-1.302
19:40:52.889199,[0.16682507435446758, 0.598976286397915, 0.23351527785748605, 0.27983428495219903],[0, 2, 1, 0.27983428495219903],-1.615
19:40:59.242657,[0.3803257711023229, 0.11731312396467197, 0.5016210222403394, 0.9137876466388881],[1, 0, 2, 0.9137876466388881],-0.835
19:41:05.602341,[0.2380564169691528, 0.7576432795084097, 0.0034575018322701156, 0.6983578108825034],[0, 3, 0, 0.6983578108825034],-0.937
19:41:12.733169,[0.21135517313270438, 0.7447496102817247, 0.04289802673265645, 1.0],[0, 3, 0, 1.0],-1.013
19:41:19.341487,[0.23795448785205595, 0.27644063871841873, 0.48477985826594244, 1.0],[0, 1, 2, 1.0],-0.9
19:41:26.121237,[0.4996576783423186, 0.20254539187516052, 0.2975110249533971, 1.0],[2, 0, 1, 1.0],-0.59
19:41:33.008272,[0.6984443884206395, 0.0891626212344148, 0.21238771280213656, 1.0],[3, 0, 0, 1.0],-0.62
19:41:40.067614,[0.6018322451940182, 0.27016708328000005, 0.12700775609523354, 1.0],[2, 1, 0, 1.0],-0.62
19:41:46.787224,[1.0, 0.0, 0.0, 1.0],[3, 0, 0, 1.0],-0.62
19:41:53.864420,[1.0, 0.0, 0.0, 0.664906829745576],[3, 0, 0, 0.664906829745576],-0.652
19:42:00.770203,[0.0, 0.0, 1.0, 0.2],[0, 0, 3, 0.2],-1.269
19:42:07.905036,[0.878345746057223, 0.11687780519879465, 0.00475594062440321, 0.974669557915048],[3, 0, 0, 0.974669557915048],-0.62
19:42:14.897595,[1.0, 0.0, 0.0, 0.2],[3, 0, 0, 0.2],-1.264
19:42:21.756903,[0.9292724350036363, 0.02653073417843732, 0.04377766535011818, 0.8442851407659484],[3, 0, 0, 0.8442851407659484],-0.62
19:42:28.962180,[0.5578997175316442, 0.19100855290189916, 0.25009437197443074, 0.998400661464599],[2, 0, 1, 0.998400661464599],-0.62
