time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
17:18:33.248695,[0.8242790540844283, 0.12252819795417513, 0.05249201679504678, 0.3506639168092372],[5, 1, 0, 0.3506639168092372],-1.083
17:18:40.082376,[0.8137308856758729, 0.09236550282399703, 0.09365912975023227, 0.6903394011431979],[5, 0, 1, 0.6903394011431979],-1.121
17:18:46.522590,[0.6827286723109942, 0.1011382605972202, 0.2159529918044284, 0.7628036489276626],[5, 0, 1, 0.7628036489276626],-0.974
17:18:52.816004,[0.33581844559232654, 0.38814064026388306, 0.2752377947671577, 0.592267491839592],[2, 3, 1, 0.592267491839592],-1.049
17:18:59.537738,[0.5798470032636863, 0.18467293839037568, 0.23496967948806258, 0.557282706604878],[4, 1, 1, 0.557282706604878],-1.054
17:19:06.608646,[0.6906721693340641, 0.08706993836243349, 0.2214599465121736, 0.736298882496061],[5, 0, 1, 0.736298882496061],-0.93
17:19:13.766575,[0.6819960630958967, 0.08157332344322857, 0.2354306890949552, 0.719693191656636],[5, 0, 1, 0.719693191656636],-0.992
17:19:20.644928,[0.7020450529130651, 0.07333735957094856, 0.2239325918098024, 0.706116573093786],[5, 0, 1, 0.706116573093786],-0.977
17:19:27.522024,[0.7004136597870009, 0.07568132841427061, 0.22296148443030195, 0.7497451146255099],[5, 0, 1, 0.7497451146255099],-1.026
17:19:34.481717,[0.6848406731476157, 0.07909749196569249, 0.23514370280194163, 0.6791191795330622],[5, 0, 1, 0.6791191795330622],-1.044
17:19:41.377324,[0.6857284049048157, 0.09733888059988699, 0.21646914612589868, 0.7368420259733077],[5, 0, 1, 0.7368420259733077],-1.062
17:19:48.238100,[0.6902757474166057, 0.08313968983539527, 0.2258270764340541, 0.7381095635790306],[5, 0, 1, 0.7381095635790306],-1.132
17:19:55.064883,[0.4950992945905133, 0.03354977329233633, 0.4712792067011067, 0.9998219597867045],[3, 0, 3, 0.9998219597867045],-0.939
17:20:01.988120,[0.4911753310977206, 0.0016700973236880579, 0.507045226971927, 0.939636313843675],[2, 0, 4, 0.939636313843675],-0.991
17:20:08.999310,[0.0002670243687374896, 0.13078955627995303, 0.8680937233996749, 0.25393853720710385],[0, 0, 6, 0.25393853720710385],-0.927
17:20:16.195665,[0.6811895567603422, 0.08117160606058671, 0.23745249853431483, 0.71196877139803],[5, 0, 1, 0.71196877139803],-1.165
17:20:23.616644,[0.5962216033769514, 0.23772438091358494, 0.16514317282503888, 0.8330942821023832],[4, 2, 0, 0.8330942821023832],-1.27
17:20:30.891087,[0.05089844477682115, 0.5464873223472905, 0.40247302305578736, 0.7368223820173041],[0, 4, 2, 0.7368223820173041],-1.26
17:20:38.378205,[0.5940572305847022, 0.3443530605201981, 0.06080769935723884, 0.7190133786941851],[4, 2, 0, 0.7190133786941851],-1.24
17:20:45.821597,[0.0003588026513488947, 0.13023432422550557, 0.8685562536601826, 0.25341438271495237],[0, 0, 6, 0.25341438271495237],-1.16
[2.67024369e-04 1.30789556e-01 8.68093723e-01 2.53938537e-01],0.927
0.0002670243687374896,[0, 0, 6, 0.25393853720710385, -0.927]
time,,cu,,gu,,nu,,tris,,,ct,,gt,,nt,,ttris,,reward
17:21:26.234893,[0.4527834571245004, 0.11836225143271895, 0.4284392444453242, 0.5760369961578234],[2, 0, 2, 0.5760369961578234],-1.16
17:21:32.743759,[0.6951093799802048, 0.02451964648560012, 0.28000565527267096, 0.7299394185714834],[3, 0, 1, 0.7299394185714834],-1.285
17:21:39.285147,[0.031004061112568593, 0.14445662665343229, 0.8241876559265358, 0.4836986075427472],[0, 0, 4, 0.4836986075427472],-1.318
17:21:45.934716,[0.09853059146874066, 0.2384573122424981, 0.662243804615894, 0.542644313408736],[0, 1, 3, 0.542644313408736],-0.98
17:21:52.284470,[0.6901530358867531, 0.05645174643817619, 0.2527515500114387, 0.3918921163074403],[3, 0, 1, 0.3918921163074403],-1.393
17:21:59.249555,[0.10064976671891311, 0.23868146109703806, 0.6598867187588557, 0.5450486605275672],[0, 1, 3, 0.5450486605275672],-1.015
